time,PriceUSD,daily_allocation_usd,daily_btc_purchase,cumulative_usd_strategy,cumulative_btc_strategy,cumulative_usd_dca,cumulative_btc_dca,spd_strategy,spd_dca,spd_improvement
2023-07-15,30290.8905958504,38.82104552620065,0.0012816079277483776,223199.64235201618,17.09984330115636,165700.0,12.53241871492248,7661.2323931001565,7563.318476114955,97.91391698520147
2023-07-16,30249.7729658095,144.61099125829693,0.004780564516029486,223344.25334327447,17.104623865672387,165800.0,12.535724524857418,7658.412343111875,7560.750618128721,97.66172498315427
2023-07-17,30143.7462744009,22.017953101577966,0.000730431874696224,223366.27129637604,17.105354297547084,165900.0,12.539041962547136,7657.984438863938,7558.1928647059285,99.7915741580091
2023-07-18,29835.7474076563,80.23621514361882,0.0026892644600895435,223446.50751151965,17.108043562007172,166000.0,12.542393646640505,7656.438112430635,7555.658823277413,100.77928915322173
2023-07-19,29913.0294646406,300.0,0.010029074465848472,223746.50751151965,17.11807263647302,166100.0,12.545736671462455,7650.65467472903,7553.122619784741,97.53205494428948
2023-07-20,29805.6065707189,49.17422789642589,0.0016498314764959278,223795.6817394161,17.119722467949515,166200.0,12.549091744937062,7649.710814296868,7550.596717771999,99.11409652486964
2023-07-21,29919.6934921099,198.62917624841262,0.006638743685686252,223994.3109156645,17.126361211635203,166300.0,12.552434025165514,7645.891157513997,7548.066160652745,97.82499686125266
2023-07-22,29726.0096271186,36.36561316690294,0.0012233600682725718,224030.67652883142,17.127584571703476,166400.0,12.555798082476079,7645.196112015159,7545.55173225726,99.64437975789951
2023-07-23,30066.5724482759,177.39472575002574,0.005900064799710752,224208.07125458145,17.133484636503187,166500.0,12.55912403524878,7641.778701645685,7543.017438587856,98.76126305782873
2023-07-24,29178.3597042665,21.525179587084903,0.0007377104061109187,224229.59643416852,17.134222346909297,166600.0,12.562551232699684,7641.374118041427,7540.5469584031725,100.82715963825467
2023-07-25,29221.2548533022,175.71870058697877,0.0060133865389809344,224405.3151347555,17.14023573344828,166700.0,12.565973399218612,7638.070302905062,7538.076424246317,99.9938786587445
2023-07-26,29361.5917580362,51.56936304393256,0.0017563544738618657,224456.88449779944,17.14199208792214,166800.0,12.569379209122383,7637.097933652465,7535.599046236441,101.49888741602444
2023-07-27,29201.6865175336,76.85461511300247,0.0026318553576299974,224533.73911291244,17.144623943279772,166900.0,12.572803668868568,7635.656009210343,7533.1358111854815,102.5201980248612
2023-07-28,29316.3130751023,156.42554150468794,0.0053357849298429245,224690.16465441714,17.149959728209616,167000.0,12.576214739003609,7632.714923052806,7530.667508385394,102.04741466741143
2023-07-29,29360.376179135,300.0,0.010217852733548949,224990.16465441714,17.160177580943166,167100.0,12.579620689914792,7627.078991342153,7528.199096298499,98.87989504365396
2023-07-30,29262.8367337814,40.48384237308311,0.0013834558399578544,225030.6484967902,17.161561036783123,167200.0,12.583037993606494,7626.321637262629,7525.740426798142,100.58121046448741
2023-07-31,29219.8201887785,138.2269314308279,0.004730588023396263,225168.87542822104,17.16629162480652,167300.0,12.586460328150443,7623.740888770731,7523.287703616522,100.45318515420877
2023-08-01,29499.5875385739,161.87583854367986,0.00548739328412676,225330.7512667647,17.171779018090646,167400.0,12.58985020605532,7620.699314920097,7520.818522135795,99.88079278430178
2023-08-02,29143.1519620105,68.42055330265937,0.002347740333367127,225399.17182006736,17.174126758424013,167500.0,12.593281543891749,7619.4276224465675,7518.377041129403,101.05058131716487
2023-08-03,29192.3448617767,151.11246665671442,0.005176441542199479,225550.28428672408,17.179303199966213,167600.0,12.596707099477417,7616.6178439072755,7515.935023554545,100.68282035273023
2023-08-04,29057.2532437171,149.03011068191327,0.005128843715265389,225699.314397406,17.18443204368148,167700.0,12.600148580995345,7613.860985604741,7513.505415024058,100.35557058068298
2023-08-05,29053.0956975453,127.55504305980325,0.004390411417347873,225826.86944046582,17.188822455098826,167800.0,12.603590554994986,7611.50455554195,7511.078995825379,100.42555971657112
2023-08-06,29048.0433275862,89.02503853240346,0.0030647516436282164,225915.89447899823,17.191887206742454,167900.0,12.607033127662351,7609.861734779648,7508.6558235034845,101.20591127616353
2023-08-07,29164.3585873758,300.0,0.010286528301358193,226215.89447899823,17.20217373504381,168000.0,12.610461970429471,7604.317006398882,7506.227363350876,98.08964304800611
2023-08-08,29779.511383986,28.32408744489923,0.0009511266682545562,226244.21856644313,17.203124861712066,168100.0,12.613819983887469,7603.7854008896475,7503.759657279875,100.02574360977269
2023-08-09,29582.9442375804,163.65406999687923,0.0055320413236280555,226407.87263644,17.208656903035696,168200.0,12.61720031003746,7600.732564043353,7501.308151032973,99.4244130103798
2023-08-10,29430.1599117475,72.70514751781879,0.002470429917331078,226480.57778395782,17.211127332953026,168300.0,12.620598184880812,7599.3833561175825,7498.869985074754,100.51337104282811
2023-08-11,29399.784739626,157.90182946735848,0.005370849850289318,226638.47961342518,17.216498182803317,168400.0,12.62399957032923,7596.458559097869,7496.436799482915,100.02175961495323
2023-08-12,29415.733902104,181.90667042618634,0.006183992248215681,226820.38628385137,17.22268217505153,168500.0,12.62739911155206,7593.092692073293,7494.005407449294,99.08728462399904
2023-08-13,29286.1176110462,300.0,0.010243761361077283,227120.38628385137,17.23292593641261,168600.0,12.63081369867242,7587.57336511183,7491.585823649121,95.98754146270858
2023-08-14,29408.9717127411,228.40931337656917,0.00776665419000738,227348.79559722793,17.240692590602617,168700.0,12.63421402157309,7583.366582309193,7489.160652977528,94.20592933166517
2023-08-15,29167.59721654,179.46967427577997,0.006153049664783787,227528.2652715037,17.246845640267402,168800.0,12.637642483618064,7580.08927800121,7486.755025840085,93.33425216112482
2023-08-16,28754.2924079486,144.94082310160604,0.005040667356555774,227673.20609460532,17.25188630762396,168900.0,12.641120225256817,7577.477650336799,7484.381424071532,93.09622626526743
2023-08-17,26660.5627264757,300.0,0.011252575689337577,227973.20609460532,17.263138883313296,169000.0,12.644871083819929,7572.442033450792,7482.172238946703,90.26979450408908
2023-08-18,26037.3658474576,193.1860972950663,0.00741957148917696,228166.39219190038,17.270558454802472,169100.0,12.648711718106279,7569.282350871811,7480.018757011401,89.26359386040986
2023-08-19,26093.981808007,121.80685292222833,0.004668005589122148,228288.1990448226,17.275226460391593,169200.0,12.652544019390758,7567.288424313049,7477.862895621015,89.42552869203428
2023-08-20,26176.4721642315,300.0,0.011460673467295226,228588.1990448226,17.286687133858887,169300.0,12.656364243879857,7562.370763710876,7475.702447654966,86.66831605591051
2023-08-21,26128.9050160725,241.7581304597908,0.0092525167170641,228829.95717528238,17.295939650575953,169400.0,12.66019142301111,7558.424545492252,7473.548655850715,84.87588964153747
2023-08-22,25978.2096914085,300.0,0.011548139905084215,229129.95717528238,17.307487790481037,169500.0,12.664040802979471,7553.568291046711,7471.410503232727,82.15778781398421
2023-08-23,26452.1935882525,243.7756136729094,0.009215705036317703,229373.7327889553,17.316703495517356,169600.0,12.667821207794155,7549.558218791469,7469.234202708819,80.3240160826499
2023-08-24,26126.7943331385,36.61334964131605,0.0014013716789922708,229410.34613859662,17.318104867196347,169700.0,12.671648696108447,7548.964185221942,7467.088212202973,81.87597301896858
2023-08-25,26040.881255114,134.93872221270217,0.005181803215135142,229545.28486080933,17.32328667041148,169800.0,12.675488811925586,7546.783930201789,7464.9521860574705,81.83174414431869
2023-08-26,26006.1740800701,217.71135824450107,0.008371525837448913,229762.99621905384,17.33165819624893,169900.0,12.679334052663117,7543.276542113464,7462.82169079642,80.4548513170439
2023-08-27,26086.3612594974,110.02192441661344,0.004217603341537608,229873.01814347046,17.335875799590468,170000.0,12.683167473468925,7541.5009293394505,7460.686749099368,80.81418024008235
2023-08-28,26103.2765730567,92.2337488550125,0.003533416527111941,229965.25189232547,17.33940921611758,170100.0,12.686998410160728,7540.012707761716,7458.552857237347,81.45985052436936
2023-08-29,27672.2221306254,78.99399807461084,0.00285463153995091,230044.24589040008,17.34226384765753,170200.0,12.690612142354983,7538.6644775805,7456.293855672728,82.37062190777215
2023-08-30,27298.997779661,109.70275157771829,0.004018563335663987,230153.9486419778,17.346282410993194,170300.0,12.694275280496798,7536.817210108645,7454.066518201291,82.75069190735394
2023-08-31,25954.8665935126,135.12657873252132,0.005206213572536571,230289.0752207103,17.35148862456573,170400.0,12.698128122492333,7534.6555662425435,7451.953123528364,82.7024427141796
2023-09-01,25802.7885298071,81.1500133267382,0.0031450094331081538,230370.22523403703,17.354633633998837,170500.0,12.70200367260524,7533.366612967439,7449.855526454687,83.51108651275263
2023-09-02,25868.2960976037,104.24667879378902,0.004029901250567712,230474.47191283084,17.358663535249406,170600.0,12.70586940847059,7531.70769464426,7447.754635680299,83.95305896396167
2023-09-03,25962.5475689655,228.38319730545032,0.008796640495266714,230702.8551101363,17.36746017574467,170700.0,12.709721110609387,7528.064690596716,7445.647985125593,82.41670547112335
2023-09-04,25799.5256870251,59.81874309189914,0.002318598559429436,230762.6738532282,17.369778774304102,170800.0,12.713597150859627,7527.118005813968,7443.558050854583,83.55995495938532
2023-09-05,25782.3622200468,146.97378019293217,0.005700555245424885,230909.64763342112,17.375479329549528,170900.0,12.717475771412179,7524.7957405113875,7441.472072213095,83.32366829829243
2023-09-06,25754.7902676797,126.54115590478219,0.004913305625461905,231036.1887893259,17.38039263517499,171000.0,12.721358544246307,7522.800963022975,7439.390961547548,83.41000147542763
2023-09-07,26210.6045637054,300.0,0.011445748962823195,231336.1887893259,17.391838384137813,171100.0,12.72517379390058,7517.992958713553,7437.2728193457515,80.7201393678015
2023-09-08,25904.6982127411,72.61025529385739,0.0028029763055932608,231408.79904461978,17.394641360443405,171200.0,12.729034097509553,7516.845267879985,7435.183468171468,81.66179970851681
2023-09-09,25894.6205976037,197.96830000580707,0.007645151596626487,231606.76734462558,17.402286512040032,171300.0,12.732895903463538,7513.721084905013,7433.097433428802,80.62365147621131
2023-09-10,25831.4647802455,103.83176226536052,0.004019584764111612,231710.59910689094,17.406306096804144,171400.0,12.736767151217032,7512.088857348473,7431.019341433507,81.06951591496545
2023-09-11,25135.0393781414,43.4190663732015,0.0017274318022736318,231754.01817326414,17.408033528606417,171500.0,12.740745660997565,7511.426842054496,7429.0062163251105,82.42062572938539
2023-09-12,25859.7018068381,300.0,0.011601061846763863,232054.01817326414,17.41963459045318,171600.0,12.744612681613152,7506.715344806801,7426.930467140532,79.7848776662695
2023-09-13,26226.8667524839,51.23084703482369,0.001953372757726453,232105.24902029897,17.421587963210907,171700.0,12.748425565589868,7505.900033173005,7424.825606051175,81.07442712183001
2023-09-14,26556.056943308,49.05729881048676,0.001847311101765391,232154.30631910946,17.423435274312673,171800.0,12.75219118486887,7505.109662003494,7422.695683858481,82.41397814501306
2023-09-15,26672.6160818235,78.88052621573387,0.0029573599370137644,232233.1868453252,17.426392634249687,171900.0,12.755940348418978,7503.833914080604,7420.5586669104,83.27524717020424
2023-09-16,26555.6361031561,32.347013900387495,0.0012180846948924376,232265.53385922557,17.427610718944578,172000.0,12.759706027373591,7503.313311008651,7418.433736845111,84.87957416354038
2023-09-17,26502.4321189363,99.86151476317659,0.0037680132266738023,232365.39537398875,17.43137873217125,172100.0,12.763479265978683,7501.710271495331,7416.315668784824,85.39460271050666
2023-09-18,26764.6319064874,300.0,0.011208822189229656,232665.39537398875,17.44258755436048,172200.0,12.767215540041759,7496.855097993014,7414.178594681625,82.67650331138884
2023-09-19,27215.0504848042,172.61559445433906,0.006342652002454331,232838.0109684431,17.448930206362935,172300.0,12.770889977465854,7494.021330017209,7412.008112284303,82.01321773290601
2023-09-20,27133.4037235535,300.0,0.01105648237340681,233138.0109684431,17.45998668873634,172400.0,12.774575471590323,7489.120549758689,7409.846561247287,79.27398851140151
2023-09-21,26571.5952919345,300.0,0.011290251740777548,233438.0109684431,17.471276940477118,172500.0,12.778338888837249,7484.332507801801,7407.732689181014,76.59981862078621
2023-09-22,26581.1476116306,282.3810437670472,0.01062335787351375,233720.39201221013,17.48190029835063,172600.0,12.782100953645777,7479.835262914215,7405.620482992918,74.21477992129621
2023-09-23,26575.776386616,53.85849958911509,0.002026601172646799,233774.25051179924,17.48392689952328,172700.0,12.785863778804494,7478.978912881091,7403.5111631757345,75.46774970535625
2023-09-24,26286.6410488019,191.99726000964702,0.0073039860685584984,233966.24777180888,17.491230885591836,172800.0,12.78966799250431,7475.963328971844,7401.428236402958,74.53509256888628
2023-09-25,26288.8095005845,300.0,0.011411699719355108,234266.24777180888,17.50264258531119,172900.0,12.79347189241076,7471.2609058219705,7399.347537542371,71.91336827959913
2023-09-26,26194.5378880772,168.96610462865712,0.006450432733366308,234435.21387643754,17.509093018044556,173000.0,12.79728948218567,7468.627570290261,7397.277157332758,71.35041295750307
2023-09-27,26336.0825973115,68.15390023751904,0.002587852615729436,234503.36777667506,17.511680870660285,173100.0,12.801086554116566,7467.560503155422,7395.197316069652,72.36318708577073
2023-09-28,27033.4254415546,300.0,0.011097372793121996,234803.36777667506,17.522778243453406,173200.0,12.80478567838094,7462.745704788858,7393.063324700312,69.68238008854678
2023-09-29,26911.2514739918,29.245842881171523,0.0010867514990685577,234832.61361955624,17.523864994952476,173300.0,12.808501596241417,7462.279078212812,7390.941486579006,71.33759163380637
2023-09-30,26977.6933126826,37.89138125141811,0.0014045448887064346,234870.50500080767,17.525269539841183,173400.0,12.81220836237746,7461.673205744126,7388.8168179800805,72.8563877640454
2023-10-01,27950.1453594389,300.0,0.01073339677278954,235170.50500080767,17.536002936613972,173500.0,12.815786161301723,7456.7186631477225,7386.620265879956,70.09839726776681
